(0.16529151271256085,Godon)
(0.16529151271256085,Batenburg)
(0.16528410884891342,Charlottesville)
(0.16528048847057594,meganiese_seël)
(0.16528048847057594,hermieties)
(0.16528048847057594,Perdekop-pomp)
(0.1652765982592279,Pierre_Magnol)
(0.16527580274668538,mafia)
(0.16527387913898936,grammofoon)
(0.16527138022431462,Mohammed_Ali_Ebadi)
(0.16527138022431462,Hamedan)
(0.16526936314615528,Objek-georiënteerde_programmering)
(0.1652622599011026,bit)
(0.1652622599011026,Wagwoord)
(0.1652622599011026,Sleutel)
(0.1652622599011026,Seagate)
(0.1652622599011026,Publiekesleutelkriptografie)
(0.1652622599011026,Parole)
(0.1652622599011026,IPSec)
(0.16525745565446506,Mebigreep)
(0.1652567071110937,Tsumeb)
(0.1652567071110937,Outjo)
(0.16525637301783005,staatsreg)
(0.16525637301783005,politieke_wetenskappe)
(0.16525637301783005,UMP)
(0.1652558560984427,pornografiese_film)
(0.1652531256514011,Örnsköldsvik)
(0.1652480169217244,Sekstant)
(0.1652480169217244,Oktant)
(0.1652480169217244,Kamal)
(0.1652480169217244,Breedtegraad_Haak)
(0.1652480169217244,Astrolabe)
(0.16524638843481335,Nikolaos_Kaklamanakis)
(0.1652392332331858,Swart_September)
(0.16523845381024854,metropolitaan)
(0.16523845381024854,Tswana_taal)
(0.16523733219925035,Moesel_(rivier))
(0.16523733219925035,Maas_(rivier))
(0.16523600113026934,Britse_Weermag)
(0.16522741803265467,Jacobsdal)
(0.16522563186040992,Leonardo_DiCaprio)
(0.16522504896533768,Prinses_Victoria_van_Sakse-Koburg-Saalfeld)
(0.16522328462463967,Eerste_Minister_van_Japan)
(0.1652219828872829,Vrije_Universiteit_Amsterdam)
(0.1652219828872829,Christen-demokrasie)
(0.1652219828872829,Biezelinge)
(0.16522080929539124,tuislande)
(0.16522007855647464,Marius_Weyers)
(0.165218967530106,Pulitzer-prys)
(0.16521891531930188,J.S._de_Lima)
(0.16521881420346715,Northamptonshire)
(0.1652172617811771,Belmopan)
(0.16521505328612707,bepaler)
(0.16521311429858573,monogaam)
(0.16521311429858573,Kainisme)
(0.16521311429858573,John_Frederick_Miller)
(0.16521311429858573,Johann_Hermann)
(0.16521232483651865,FTSE)
(0.1652111540138247,aasvreter)
(0.1652111540138247,Gottlieb_Conrad_Christian_Storr)
(0.1652111540138247,Aischylos)
(0.1652089489670787,vrymesselaar)
(0.1652089489670787,vryedenke)
(0.1652089489670787,voet_(lengte-eenheid))
(0.1652089489670787,subsidie)
(0.1652089489670787,sosiale_sekuriteit)
(0.1652089489670787,oop_ekonomie)
(0.1652089489670787,ontwikkelingsteun)
(0.1652089489670787,oerknal)
(0.1652089489670787,monetêre_unie)
(0.1652089489670787,lys_van_Regerings_in_België)
(0.1652089489670787,laicite)
(0.1652089489670787,eerste_Franse_Ryk)
(0.1652089489670787,duim_(lengte-eenheid))
(0.1652089489670787,chemikalieë)
(0.1652089489670787,buitelandse_sake)
(0.1652089489670787,aksynsunie)
(0.1652089489670787,Wallonë)
(0.1652089489670787,Waals-Brabant)
(0.1652089489670787,Voter_turnout)
(0.1652089489670787,Vlaming)
(0.1652089489670787,Vlaamse_gemeenskap)
(0.1652089489670787,Vlaamse_Diamant)
(0.1652089489670787,Signal_de_Botrange)
(0.1652089489670787,Religion_in_Belgium)
(0.1652089489670787,Picardies)
(0.1652089489670787,Ougrée)
(0.1652089489670787,Nuttall_encyclopedia)
(0.1652089489670787,Léopold_II_van_België)
(0.1652089489670787,Lys_van_lande_volgens_BNP)
(0.1652089489670787,Lys_dorpe_en_stede_van_België)
(0.1652089489670787,Liège_(provinsie)_)
(0.1652089489670787,Limburg_(provinsie))
(0.1652089489670787,Leopold_I)
(0.1652089489670787,Landswapen_van_België)
(0.1652089489670787,La_Brabançonne)
(0.1652089489670787,Köppen_klimaat_klassifikasie)
(0.1652089489670787,Kortryk)
(0.1652089489670787,Koning_van_die_Belge)
(0.1652089489670787,Kolonisasie_van_die_Kongo)
(0.1652089489670787,Human_Development_Index)
(0.1652089489670787,Gewes_(Belgie))
(0.1652089489670787,Franse_gemeenskap_van_België)
(0.1652089489670787,Feodalisme)
(0.1652089489670787,Duitssprekende_gemeenskap_van_België)
(0.1652089489670787,CSC/ACV)
(0.1652089489670787,CDH)
(0.1652089489670787,Bisdom_van_Luik)
(0.1652089489670787,Berlyn_Konferensie)
(0.1652089489670787,België-Luxemburg_Ekonomiese_Unie)
(0.1652089489670787,Belgiese_frank)
(0.1652089489670787,Belgiese_federale_regering)
(0.1652089489670787,Belgiese_Revolusie)
(0.1652089489670787,Belgae)
(0.1652089489670787,Baudouin_van_België)
(0.1652089489670787,Arbitrasiehof_van_België)
(0.1652089489670787,Amptelike_tale)
(0.1652089489670787,Albert_II_van_België)
(0.1652089489670787,Albert_II_van_Belgium)
(0.1652089489670787,<!--Brussel-Hoofstadgebied)
(0.1652089489670787,1979_oil_krisis)
(0.1652089489670787,1973_olie_krisis)
(0.16520739159309208,Tsotsitaal)
(0.16520739159309208,Newclare)
(0.16520739159309208,Martindale)
(0.16520739159309208,Harlem)
(0.16520590449920103,Teenpous_Konstantyn_II)
(0.16520590449920103,Pous_Sisinnius_)
(0.16520586238719548,Jacky_Ickx)
(0.16520481336755194,448)
(0.16520440127170682,1008)
(0.16520222940299747,Woties)
(0.16520222940299747,Tornedal)
(0.16520222940299747,Lyfs)
(0.16520222940299747,Ingries)
(0.16520036488948464,Youngblood)
(0.16520036488948464,River's_Edge)
(0.16520036488948464,Bill_and_Ted's_Excellent_Adventure)
(0.16519672056465434,Oberliga_Bremen)
(0.16519666615135864,Jan_Steytler)
(0.1651911817702267,Skandinawiese_Korps)
(0.16519015111969623,Ban_Ki-moon)
(0.16518952333102846,BaTaung)
(0.16518952333102846,Australopithecus_africanus)
(0.1651867300283516,string_(rekenaarwetenskap))
(0.1651867300283516,stochastiese_konteksvrye_grammatika)
(0.1651867300283516,sintaksontleding)
(0.1651867300283516,_geweegde_konteksvrye_grammatika)
(0.1651867300283516,John_Cocke)
(0.1651867300283516,Chomsky-normaal-vorm)
(0.1651847582631929,IRR_Sewes_Wêreldreeks)
(0.1651847582631929,IRR)
(0.16518298385300217,Hungaroring)
(0.16518065490684877,02-18)
(0.1651802742178223,_Bærum)
(0.1651802742178223,Vebjørn_Sand_Da_Vinci_Projek)
(0.1651802742178223,Keplerster)
(0.1651802742178223,Gardermoen)
(0.1651802742178223,Da_Vinci_brug_(Noorweë))
(0.16517946511830536,Arthur_Edward_Waite)
(0.165176568284443,probleem)
(0.1651752657874617,Jamestown)
(0.16516859538778167,magneet)
(0.16516823194207586,Vincenzo_Bellini)
(0.16516797104922634,Orosius)
(0.16516052761511588,Wujal-Wujal)
(0.16516052761511588,Kuku_Yalanji)
(0.16515895966789368,Faroese_króna)
(0.16515724900489004,1398)
(0.16515646096260855,Karel_IV_van_Luxemburg)
(0.1651561204906234,Jaropolk_I_van_Kiëf)
(0.16515547781596948,Turkmeens)
(0.16515343813068617,Concord)
(0.16514944358528727,subgenus)
(0.16514944358528727,nomenklatuurkodes)
(0.16514944358528727,binomiaalnomenklatuur)
(0.16514944358528727,Internasionale_Kode_van_Botaniese_Nomenklatuur)
(0.16514944358528727,Anura)
(0.16514605926530945,Pietersburg_Hoërskool)
(0.16514301489011837,Vrede_van_Utrecht)
(0.16514142428921266,Bartolomeo_Rastrelli)
(0.1651409505769353,Kamenz)
(0.1651401786996848,Kamtsjatka)
(0.16513838870998745,toespraak)
(0.16513838870998745,sneeubal)
(0.16513838870998745,lugrem)
(0.16513838870998745,Petrograd)
(0.16513838870998745,George_Westinghouse)
(0.16513838870998745,Eerste_Anglo-Burmese_Oorlog)
(0.16513838870998745,Bostonslagting)
(0.16513547757215696,4-bis)
(0.16513376667239454,OSSR)
(0.16512936155354255,Liesbeekrivier)
(0.16512936155354255,Hoërskool_Westerford)
(0.16512936155354255,Anne_Barnard)
(0.1651275347901245,chemiese_elemente)
(0.1651275347901245,Onafhanklikheisdag)
(0.1651275347901245,Mariana-eilande)
(0.16512573815087217,796)
(0.16512410004302594,Lys_van_torings)
(0.16512410004302594,Hiperboloïedstruktuur_)
(0.16512360664251566,Prinses_Victoria_van_die_Verenigde_Koninkryk)
(0.16512360664251566,Prins_Alexander_John_van_Wallis)
(0.16512314384788065,Saint_Helier)
(0.16512226957689052,Une_Seule_Nuit)
(0.16512226957689052,President_van_Burkina_Faso)
(0.16512226957689052,Paramanga_Ernest_Yonli)
(0.16512226957689052,Mossi)
(0.16512226957689052,Eerste_Minister_van_Burkina_Faso)
(0.16512226957689052,Dioula)
(0.16512226957689052,Bwaba)
(0.16512226957689052,Burkinabé)
(0.16512226957689052,Blaise_Compaoré)
(0.16511944994637978,FIA)
(0.16511679821762876,Internetprotokolsuite)
(0.16511344826064506,Montérégie)
(0.16511241850245972,Pretoria_Boys_High_School)
(0.16511235588810289,Trey_Anastasio)
(0.16511235588810289,Tim_Reynolds)
(0.16511235588810289,The_Blue_Man_Group)
(0.16511235588810289,Dave_Matthews_Band)
(0.165106546780875,Murray_Rothbard)
(0.165106546780875,Milton_Friedman)
(0.1651054188236736,Toela)
(0.1651034033762622,palmboom)
(0.1651034033762622,kruid)
(0.1651034033762622,Latreille)
(0.1651031931801133,Those_Norwegians)
(0.1651031931801133,Justice)
(0.1651031931801133,Frost)
(0.1651031931801133,Bergen_Wave)
(0.16510113643599822,John_Knittel)
(0.1651009706794639,Johann_Peter_Hebel)
(0.16509594278027576,berggazelle)
(0.16509594278027576,Aythya_nyroca)
(0.16509594278027576,Aleppodenneboom)
(0.1650936239612834,selibaat)
(0.1650936239612834,Sint_Priscilla)
(0.1650936239612834,San_Marcello_al_Corso)
(0.1650936239612834,Paul_Allard)
(0.1650936239612834,Louis_Duchesne)
(0.1650936239612834,La_Légende_dorée)
(0.1650936239612834,Joseph_Langen)
(0.1650936239612834,Jacques_de_Voragine)
(0.1650906842376258,Die_Beatles)
(0.1650875440644067,silwerjubileum)
(0.1650875440644067,silwer_jubileun)
(0.1650875440644067,goewerneur-generaal)
(0.1650875440644067,aanspraakmaker)
(0.1650875440644067,Timothy_Laurence)
(0.1650875440644067,Sagana_Lodge)
(0.1650875440644067,Prinses_Eugenie_van_York)
(0.1650875440644067,Prinses_Beatrice_van_York)
(0.1650875440644067,Mark_Phillips)
(0.1650875440644067,Marion_Crawford)
(0.1650875440644067,Lady_Louise_Windsor)
(0.1650875440644067,James_VI_van_Skotland)
(0.1650875440644067,Clarence_House)
(0.1650840730070076,Moray)
(0.16508346704052487,Edwardiaanse_tydperk)
(0.16508275916250761,platinumgroep)
(0.16507886353909987,Kostroma)
(0.16507675067513122,draakboot)
(0.16507675067513122,Zongzi)
(0.16507675067513122,Qu_Yuan)
(0.16507675067513122,Miluorivier)
(0.16507581440933977,Threskiornis)
(0.16507581440933977,Geronticus)
(0.16507331883635307,mikrobioloog)
(0.16507331883635307,bakterologie)
(0.16507331883635307,Nobel_prys_vir_Medisyne)
(0.16507331883635307,Mei_27)
(0.16507331883635307,Koch_se_postulate)
(0.16507078279228707,room)
(0.16507078279228707,moedersmelk)
(0.16507078279228707,kondensmelk)
(0.16507078279228707,botter)
(0.16507078279228707,borsvoeding)
(0.1650700706863189,Mata_Hari)
(0.1650700706863189,Dreyfus_insident)
(0.1650700706863189,Alfred_Dreyfus)
(0.16506983695047917,witbloedselle)
(0.16506983695047917,tru-kranskriptase)
(0.16506983695047917,limfosiete)
(0.16506983695047917,immuunstelsel)
(0.16506983695047917,antiretrovirale_middels)
(0.16506983695047917,Retroviridae)
(0.16506983695047917,Lentivirus)
(0.16506942797528187,Varlam_Shalamov)
(0.16506942797528187,Vagrius)
(0.16506942797528187,Khudozhestvennaya_Literatura)
(0.16506811022188583,Ghent)
(0.16506714389307753,drama)
(0.16506604561411212,Tom_Jenkins)
(0.16506600954789502,momentum)
(0.16506236865874757,Tweede_Franse_Republiek)
(0.16506236865874757,Napoléon_Eugène_Louis)
(0.16506236865874757,Louis_Eugene_Cavaignac)
(0.16506236865874757,Louis-Philippe)
(0.16506236865874757,Eugenie_de_Montijo)
(0.16506236865874757,Carbonari)
(0.1650593314136822,Gammastraling)
(0.16505918954949125,Wim_Botes)
(0.16505918954949125,Willie_Esterhuizen)
(0.16505918954949125,Perle_van_Schalkwyk)
(0.16505918954949125,Llandie_Grobler)
(0.16505918954949125,Lizz_Meiring)
(0.16505918954949125,Gerhard_Odendaal)
(0.16505915648676192,Taylorreeks)
(0.16505792512390527,Gustav_Klimt)
(0.16505274977715043,Robert_Walpole)
(0.1650522922855589,de_Pontchartrain)
(0.1650522922855589,Detroit_(dubbelsinnig))
(0.1650506711424429,Serra_de_Sintra)
(0.1650506711424429,Luís_de_Camões)
(0.1650506711424429,Land's_End)
(0.1650506711424429,Kaap_Finisterre)
(0.16504865236167346,hiëroglief)
(0.16504865236167346,E_(dubbelsinnig))
(0.16504573726159238,James_Chadwick)
(0.16504409874257026,Interlaken)
(0.1650437408670753,Pous_Leo_IV_)
(0.16503881004250395,Fascistiese_Italië)
(0.1650366046302463,Amerikaanse_letterkunde)
(0.16502826320855116,Mille_Plateaux)
(0.16502826320855116,Félix_Guattari)
(0.16502826320855116,Différence_et_répétition)
(0.16502826320855116,Difference_and_Repetition)
(0.16502826320855116,Capitalisme_et_Schizophrénie)
(0.16502826320855116,Anti-Oedipus)
(0.16502826320855116,A_Thousand_Plateaus)
(0.1650281486764865,Swarte_mense)
(0.16502744303873107,Dauphin_van_Frankryk)
(0.16502304551898994,massamedium)
(0.16502304551898994,kommunikasiemiddel)
(0.16502304551898994,inbelverbinding)
(0.16502304551898994,hiperskakel)
(0.16502304551898994,glasvesel)
(0.16502304551898994,dokument)
(0.16502304551898994,Intranet)
(0.16502304551898994,Internet_Protocol_Suite)
(0.16502304551898994,GeoCities)
(0.16502304551898994,Ekstranet)
(0.16502053470791037,Archibald_MacLeish)
(0.16501534090679462,kibboets)
(0.16500975204891075,Bartho_Smit)
(0.16500910995223794,abstrakte_kuns)
(0.16500910995223794,Reggio_Calabria)
(0.16500832165848767,António_de_Oliveira_Salazar)
(0.16500537659910133,Xanten)
(0.16500492409247702,Wapen_van_Saarland)
(0.16500492409247702,Regeringsparty)
(0.16500446782975306,14_May)
(0.16500257996479478,bauxiet)
(0.16500117468136216,Antonio_Salieri)
(0.16499523144186176,Vasteland-Keltiese)
(0.16499523144186176,Galatia)
(0.16499493353496714,New_Westminster)
(0.16498611467668228,September_21)
(0.16498611467668228,Prime_Minister_of_Belize)
(0.16498611467668228,Monarch_of_Belize)
(0.16498611467668228,Land_of_the_Free)
(0.16498611467668228,Governor-General_of_Belize)
(0.16498611467668228,Dean_Barrow)
(0.16498611467668228,Colville_Young)
(0.16498611467668228,Belizean_Kriol_language)
(0.16498611467668228,Belize_dollar)
(0.16498611467668228,Belize_City)
(0.16498579285367304,billike_gebruik)
(0.1649837756050831,Eldoret)
(0.1649831825758249,Anna_Freud)
(0.16498243095445816,Filipp_Kirkorof)
(0.1649813646922956,Nyandeni)
(0.1649813646922956,Ntabankulu)
(0.1649813646922956,Mhlontlo)
(0.1649813646922956,King_Sabata_Dalindyebo)
(0.1649802338250544,Reutlingen)
(0.1649787598109182,Giovanni_Gronchi)
(0.16497834032381936,GSM)
(0.16497203043835512,Tenk_(militêre_voertuig))
(0.16497018129719507,sterf)
(0.16497018129719507,heem)
(0.16497018129719507,gasheer)
(0.16497018129719507,apikoplas)
(0.16497018129719507,Apicomplexa)
(0.16496982481626205,Mynie_Grové)
(0.16496693944318647,Delichon)
(0.16496693944318647,Carl_Jakob_Sundevall_)
(0.16496571556663497,Die_Langkloof_en_die_Anglo-Boereoorlog_1901)
(0.16496369139620246,U2_(groep))
(0.16496096882859929,DDR-liga)
(0.16496012275109992,Le_Père_Lachaise)
(0.16496012275109992,Jimi_Hendrix)
(0.16496012275109992,25__April)
(0.164959411778954,Maridalen)
(0.1649590786665538,bar)
(0.16495795460231816,Wetteraukreis)
(0.16495795460231816,Werra-Meißner-Kreis)
(0.16495795460231816,Vogelsbergkreis)
(0.16495795460231816,Schwalm-Eder-Kreis)
(0.16495795460231816,Rüsselsheim)
(0.16495795460231816,Rheingau-Taunus-Kreis)
(0.16495795460231816,Regierungsbezirk_Kassel)
(0.16495795460231816,Regierungsbezirk_Gießen)
(0.16495795460231816,Regierungsbezirk_Darmstadt)
(0.16495795460231816,Odenwaldkreis)
(0.16495795460231816,Main-Taunus-Kreis)
(0.16495795460231816,Main-Kinzig-Kreis)
(0.16495795460231816,Langen)
(0.16495795460231816,Landkreis_Waldeck-Frankenberg)
(0.16495795460231816,Landkreis_Marburg-Biedenkopf)
(0.16495795460231816,Landkreis_Limburg-Weilburg)
(0.16495795460231816,Landkreis_Kassel)
(0.16495795460231816,Landkreis_Hersfeld-Rotenburg)
(0.16495795460231816,Landkreis_Gießen)
(0.16495795460231816,Landkreis_Fulda)
(0.16495795460231816,Landkreis_Darmstadt-Dieburg)
(0.16495795460231816,Lahn-Dill-Kreis)
(0.16495795460231816,Kreis_Offenbach)
(0.16495795460231816,Kreis_Groß-Gerau)
(0.16495795460231816,Hochtaunuskreis)
(0.16495795460231816,Hanau)
(0.16495795460231816,Bad_Homburg_vor_der_Höhe)
(0.16495681374528018,Iserlohn)
(0.16495493839050507,keurvors)
(0.16495488949697484,Donald_III_van_Skotland)
(0.16495468706728011,Henry_VIII_van_Engeland)
(0.16495445884113544,kernfisie)
(0.164953199545168,Monte_Bertha)
(0.164953199545168,Eendekuil)
(0.1649527026132127,Tarawa_Atoll)
(0.16495206151493072,Wonderboom)
(0.16494934680853954,Dubna)
(0.16494399197306883,multitaak)
(0.16494399197306883,Windows_ME)
(0.16494399197306883,V86-modus)
(0.16494399197306883,Lys_van_MS-DOS-bevele)
(0.16494399197306883,IBM_Personal_Rekenaar)
(0.16494399197306883,FAT32)
(0.16494399197306883,DOS_(bedryfstelsel))
(0.16494399197306883,80386_(verwerker))
(0.1649411007753828,woordspeling)
(0.16493823811418296,Bob_Marley)
(0.16493581943008007,Vimoutiers)
(0.16493581943008007,Camembert_(dorp))
(0.16493565201975163,Rilaklooster)
(0.16493474799759678,Institute_of_Electrical_en_Electronics_Engineers)
(0.16493474799759678,ETSI)
(0.16493314151447339,Vise-Staatspresident_van_Suid-Afrika)
(0.16492613531310002,Ålandsee)
(0.16492613531310002,varswatervis)
(0.16492613531310002,soutvlak)
(0.16492613531310002,brak_water)
(0.16492613531310002,Ottar_van_Hålogaland)
(0.16492613531310002,Claudius_Claussön_Swart)
(0.1649257763865287,Goethe)
(0.16492229102619135,Wendell_Phillips)
(0.16492229102619135,Walden)
(0.16492229102619135,Mohandas_Karamchand_Gandhi)
(0.16492229102619135,John_Brown)
(0.16492184292996614,Kwazulu-Natal_Middelande)
(0.16492184292996614,Britse_setlaars_in_Natal)
(0.1649213236253671,Merwede)
(0.16491455487878376,tweeweekliks)
(0.16491455487878376,teenkulteer)
(0.16491455487878376,populêre_kultuur)
(0.16491455487878376,ondergronse_pers)
(0.16491455487878376,liberale_politiek)
(0.16491455487878376,hippie)
(0.16491455487878376,Ralph_J._Gleason)
(0.16491455487878376,Musiek)
(0.16491455487878376,Jann_Wenner)
(0.16491455487878376,Berkeley_Barb)
(0.16491268478168275,Gottfried_Benn)
(0.16490827625405405,Oos-Finland)
(0.16490827625405405,Noord-Savonia)
(0.16490621214989612,Barron-rivier)
(0.16490477165743353,fluoried)
(0.16490180489020867,Werner_von_Braun)
(0.16490173395997265,Karl_XV_van_Swede)
(0.1648995798901144,Jean-Baptiste_Bouvet_de_Lozier)
(0.16489839060241893,Neuss)
(0.16489838119483313,Fürth)
(0.16489530239213504,lyfeienes)
(0.16489486497675868,begonia)
(0.16489486497675868,Kuipers)
(0.16489486497675868,Huis_van_Habsburg)
(0.16489486497675868,Atomium)
(0.1648914157150353,PU_vir_CHO)
(0.1648914157150353,Noordwes_Universiteit)
(0.1648914157150353,Darmstadt_New_Music_Summer_School)
(0.1648909041535347,_Europa)
(0.1648909041535347,Pierre_Maille)
(0.1648909041535347,Anatole_Braz)
(0.1648833163595168,Tatarstan)
(0.1648807304594719,West_Sussex)
(0.1648807304594719,Robert_Smith)
(0.1648807304594719,Lol_Tolhurst)
(0.1648807304594719,Dooie_See-skrifrolle)
(0.1648807304594719,Crawley)
(0.1648745346444504,Modibo_Keita)
(0.16486987640404824,Tsaar_van_Rusland)
(0.16486987640404824,Thomas_Overbury)
(0.16486987640404824,Thomas_Flemming)
(0.16486987640404824,Mikhail_Romanov)
(0.16486987640404824,Gerhard_Douw)
(0.16486987640404824,Francois_de_la_Rochefoucauld)
(0.16486987640404824,Carl_Gustav_Wrangel)
(0.16486880466600695,Kategorie_6_kabel)
(0.1648684486362984,Eshowe)
(0.16486631280493624,Rathenow)
(0.16486588849265835,Sean_Else)
(0.16486143655073782,horingblad)
(0.16486143655073782,haploïed)
(0.16486143655073782,diploïed)
(0.16486006361716385,Wystan_Hugh_Auden)
(0.1648592511335382,Lord_Byron)
(0.16485816478379015,Edward_VII_van_Engeland)
(0.16485652523247624,6de_millennium_v.C.)
(0.16485652523247624,13de_eeu_v.C.)
(0.16485640997623288,visueel)
(0.16485640997623288,stereoskopie)
(0.16485640997623288,skoendoos)
(0.16485640997623288,piramide_(ruimtelike_figuur))
(0.16485640997623288,lengte_(meetkunde))
(0.16485640997623288,bril)
(0.16485640997623288,bol_(ligaam))
(0.16485640997623288,Vlak)
(0.16485640997623288,Stereoskopie)
(0.16485640997623288,Rekenaargesteunde_ontwerp)
(0.16485640997623288,3D-rekenaargrafika)
(0.16485640997623288,3D-kaarte)
(0.16485565947210462,Gill-kollege)
(0.16485408261064474,watervoëls)
(0.16485408261064474,Suid-Arabië)
(0.16485408261064474,Pelecanus_onocmtalus)
(0.16485070626824389,Albert_Schweitzer)
(0.16484915562677355,Darby_Field)
(0.16484915562677355,Bretton_Woods_(New_Hampshire))
(0.1648453597092501,knoop)
(0.1648453597092501,kilometer_per_uur)
(0.1648453597092501,gemiddelde_spoed)
(0.16484491552385763,Ivan_Ianovych_Kulichenko)
(0.16484491552385763,Dnjepropetrowsk_Oblast)
(0.1648404507494649,Peer-to-peer)
(0.1648399907594985,Sintaks)
(0.1648399907594985,Sigmatiek)
(0.1648399907594985,Jay_Forrester)
(0.16483614707249578,Loftus_Versfeld-stadion)
(0.1648356762633086,Wilhelm_Bogner)
(0.16483267245361438,Jan_Breytenbach)
(0.16483186544262957,Søren_Kierkegaard)
(0.16482973573959547,Maria_Fjodorowna_(Dagmar_van_Denemarke))
(0.1648257829923532,Grace_Hopper)
(0.16482522179411407,vryfklank)
(0.16482522179411407,homorgaan)
(0.16482483886888694,San_Marco)
(0.16482483886888694,Deposito_Martyrum)
(0.16482483886888694,Deposito_Episcoparum)
(0.16482483886888694,Balbina)
(0.1648227492103649,Slag_van_Stirlingbrug)
(0.1648227492103649,Patriotdag)
(0.1648227492103649,Latyns-amerika)
(0.1648227492103649,Georgi_Markov)
(0.1648227492103649,Die_Pentagon)
(0.1648227492103649,Britse_Mandaat_van_Palestina)
(0.1648227492103649,Al_Qaeda)
(0.16482227408693817,_Gauteng)
(0.16482227408693817,Sir_Thomas_Cullinan)
(0.16482115410981793,vlam)
(0.16481809552390736,214)
(0.16481689916488548,Bret_Harte)
(0.16481687721560406,Maaouya_Ould_Sid'Ahmed_Taya)
(0.16481687721560406,Ely_Ould_Mohamed_Vall)
(0.16481561313345594,John_Wiley)
(0.16481330151988915,Gotiese_taal)
(0.16480937157784203,nobelium)
(0.16480813127989408,Reële_getal)
(0.1648063432734673,sir_Garnet_Wolsley)
(0.1648063432734673,kolonel_Ahmad_Urabi)
(0.1648063432734673,Tupac_Shakur)
(0.1648063432734673,Slag_van__Ad_Decimum)
(0.1648063432734673,Slag_van_Tall_al_Kabir)
(0.1648063432734673,Slag_op_die_Abraham-Ebene)
(0.1648063432734673,Radioaktiewe)
(0.1648063432734673,Qu%C3%A9bec_%28stad%29)
(0.1648063432734673,Oslo-vredesverdrag)
(0.1648063432734673,Goiânia-voorval)
(0.1648063432734673,Generaal_Belisarius)
(0.1648063432734673,Frans-Indiaanse_oorlog)
(0.1648059073245817,Franse_Suidelike_en_Franse_Antarktiese_Gebiede)
(0.1648059073245817,Amsterdameilandeend)
(0.1648059073245817,Alfred_Edmund_Eaton)
(0.16480389571231224,swartooievaar)
(0.16480389571231224,kokerboom)
(0.16480389571231224,dwergvalk)
(0.16480389571231224,Hottentot)
(0.16480376098792943,Kourou)
(0.16480287122141826,Haiti)
(0.1647985983820503,Mossgas)
(0.16479855946717856,Transsilvanies-Saksiese_taal)
(0.16479855946717856,Thuringiese_Oppersaksies)
(0.16479855946717856,Suid-Frankiese_Duits)
(0.16479855946717856,Rynse-Frankies)
(0.16479855946717856,Ripuaries)
(0.16479855946717856,Palties)
(0.16479855946717856,Oos-Frankiese_Duits)
(0.16479855946717856,Neder-Silesiese_Duits)
(0.16479855946717856,Moesel-Frankies)
(0.16479855946717856,Lotaringies-Frankies)
(0.16479855946717856,Berlyn-Brandenburgs)
(0.1647967107670229,Moshe_Dayan)
(0.16479351403817374,supermark)
(0.16479351403817374,mm)
(0.16479351403817374,Woolworths)
(0.16478924135844508,Jaca)
(0.1647891757847616,topvlakdomein)
(0.16478858830394502,Anglikaanse_Kerk_in_Suider-Afrika)
(0.16478748886271807,peer)
(0.16478731779785746,Ethelfled)
(0.16478672537435485,tamatie)
(0.16478672537435485,Venesiërs)
(0.16478672537435485,Staatsteater_in_Pretoria)
(0.16478672537435485,Roelof_Temmingh)
(0.16478672537435485,Robert_McBride)
(0.16478672537435485,Mira_Sorvino)
(0.16478672537435485,Marcello_Mastroianni)
(0.16478672537435485,Juan_Rodriguez_Cabrillo)
(0.16478672537435485,Jean-Pierre_Pellissier)
(0.16478672537435485,Janeane_Garofalo)
(0.16478672537435485,God_Save_the_King)
(0.16478672537435485,Georges_Clemenceau)
(0.16478672537435485,Britse_regering)
(0.16478672537435485,Barend_Strydom)
(0.16478672537435485,Amerikaanse_weermag)
(0.16478314939317198,x86-64)
(0.16477732968260442,Wadjuk)
(0.16477600810636217,USS_Liscome_Bay)
(0.16477600810636217,Senegalese_Socialistiese_Party)
(0.16477600810636217,Robert_Thompson)
(0.16477600810636217,Jon_Venables)
(0.16477600810636217,James_Bulger)
(0.16477452183084976,Eksistensialisme)
(0.1647718743216021,transformasionele_grammatika)
(0.1647718743216021,grammatikale_raamwerk)
(0.1647718743216021,generatiewe_grammatika)
(0.16476946548312504,Groen_Party)
(0.16476806450824785,Termometer)
(0.16476762212811608,x-as)
(0.1647638990589411,Wapen_van_Bulgarye)
(0.1647638990589411,Vlag_van_Bulgarye)
(0.1647638990589411,Mila_Rodino)
(0.1647638990589411,Geskiedenis_van_Bulgarye)
(0.1647638990589411,Geografie_van_Bulgarye)
(0.1647638990589411,Ekonomie_van_Bulgarye)
(0.1647638990589411,Bevolking_van_Bulgarye)
(0.1647636680150414,Les_Savy_Fav)
(0.16476137603831112,huisdiere)
(0.16476137603831112,Vita_beati_Sylvestri)
(0.16476137603831112,San_Silvestro_in_Capite)
(0.16476137603831112,Rufinus)
(0.16476137603831112,Laterane)
(0.16476137603831112,Justa)
(0.16476137603831112,Heilige_Kruis)
(0.16476137603831112,Equitius)
(0.16475418670534314,Waarheid-_en_Versoeningskommissie)
(0.16475243972254175,Greenpeace)
(0.16475234715907838,musiekblyspel)
(0.16474816162853384,Kongo-rivier)
(0.16474779025806624,Carl_Schmitt)
(0.16474612234090086,Amerigo_Vespucci)
(0.1647458531492629,Holmium)
(0.1647447986184199,Sydney_Cricket_Ground)
(0.16474049505777635,Sint_Basilius-katedraal)
(0.16473959790682044,monofisite)
